mle,tv,kl,normalized_mle,normalized_tv,normalized_kl,alpha,seed
0.8068157376480494,0.0011699146619885933,2.1496626101140306e-05,1.0380620726063021,1.0263959304205237,1.0748313050570153,0.8,219
0.7923370890548276,0.0017480551426992947,3.4935470573429226e-05,-1.3233553320754368,1.3525197990552367,1.7467735286714612,0.8,220
0.8079307884500896,0.0018770439797067661,4.049900511988948e-05,1.4194865158846333,1.4012987625757485,2.0249502559944736,0.8,221
0.8034539324608584,0.0008067936694034312,7.470313397499231e-06,0.6174255988466648,0.603063282471592,0.37351566987496154,0.8,222
0.7927356862110668,0.0014393629020793787,2.7234845774876462e-05,-1.1671690284118907,1.1970225779683301,1.361742288743823,0.8,223
0.8002033629313163,2.8626911719841665e-05,1.2368167514869313e-08,0.02897252046007159,0.02684919133586694,0.0006184083757434656,0.8,224
0.800265760166008,4.746529492135017e-05,2.905744231099308e-08,0.04399014274493093,0.038316152657531834,0.0014528721155496538,0.8,225
0.7992083908509293,0.0002346606291225711,4.6609485499353475e-07,-0.14388467928936796,0.17250737972607252,0.023304742749676737,0.8,226
0.7938232893697169,0.0008875841984690771,1.4240027456826308e-05,-0.8404194965150906,0.8716495191636899,0.7120013728413154,0.8,227
0.8040832254994902,0.0010058769803978154,1.1058650915319842e-05,0.7489741448269918,0.7327445628243097,0.552932545765992,0.8,228
0.803178681232348,0.000510347383267061,4.292447057463022e-06,0.47026160795289623,0.46094015301124663,0.2146223528731511,0.8,229
0.8049115971829136,0.0008573627634820922,1.1304079261134127e-05,0.7561973435251336,0.7440864702604767,0.5652039630567064,0.8,230
0.7959515719852398,0.0006934665580101824,7.269895531636058e-06,-0.5973779688721478,0.6279628299528904,0.3634947765818029,0.8,231
0.7976808474356019,0.0007196668634411923,4.343797897939203e-06,-0.4586445937943986,0.4862456657472697,0.21718989489696014,0.8,232
0.8130821624986018,0.0010996632792383445,3.933638830177176e-05,1.3913250955011611,1.3815984579422407,1.966819415088588,0.8,233
0.8013803406202363,0.00024902116003402335,8.9457583712658e-07,0.21898011462178402,0.2097437544373859,0.044728791856329,0.8,234
0.802107994665274,0.00034898244109768156,1.9464318669514457e-06,0.3188749441715395,0.3082647627913773,0.09732159334757229,0.8,235
0.8009888292402086,0.00013593149345498802,3.3712135650303983e-07,0.13723478986255186,0.1308724892966158,0.01685606782515199,0.8,236
0.797080040308176,0.0001669235767419008,1.2182488765878912e-06,-0.23807237085173022,0.2735626092777759,0.06091244382939456,0.8,237
0.8080567902021993,0.0021523690427740928,4.7201104633500185e-05,1.5322928699589422,1.5121964255614748,2.3600552316750094,0.8,238
0.8101055317432699,0.0008439183364350731,2.3075796095665577e-05,1.0712547645953314,1.0637462041208414,1.1537898047832789,0.8,239
0.8083046865662202,0.0009312118058469945,2.0927865425000663e-05,1.0215930963425346,1.0114978546594158,1.0463932712500332,0.8,240
0.7962553924895752,0.0009408892160899993,9.190462307094908e-06,-0.6719011236256547,0.7006653222317799,0.4595231153547454,0.8,241
0.8113636827082976,0.0017246211967557922,5.351285244066734e-05,1.6248018784261937,1.6116977595493094,2.675642622033367,0.8,242
0.8059642932503541,0.0012657866827397615,2.03890288814659e-05,1.0118530289340062,0.9969497544384873,1.0194514440732951,0.8,243
0.8297192410600074,0.0003519133730585556,2.9538081482423958e-05,1.185077611171071,1.179228286271643,1.4769040741211978,0.8,244
0.8038968659921464,0.0005828051733243796,6.064498090135721e-06,0.5562704513015577,0.54553682821927,0.303224904506786,0.8,245
0.8016818698210266,0.00022588230399392872,9.839770102241212e-07,0.22908724944289782,0.22158729956445575,0.04919885051120606,0.8,246
0.7891442259978612,0.002327020217612877,6.568618856331527e-05,-1.822578137307,1.852021353474378,3.284309428165763,0.8,247
0.7930282715805463,0.0010397208559446262,1.8840101541286016e-05,-0.9687461345160887,0.9998121960814024,0.9420050770643008,0.8,248
0.7974975523428107,0.00039028893518360425,2.50090833662264e-06,-0.3460353100097225,0.37713949935766355,0.12504541683113202,0.8,249
0.7898651329693712,0.0011275924531391416,2.957383788989177e-05,-1.2197428872261218,1.2519100258020404,1.4786918944945886,0.8,250
0.8059579582595406,0.0013392906858100792,2.1594894478806016e-05,1.0408331219218823,1.0243830806084362,1.0797447239403009,0.8,251
0.8104181029904476,0.0023917148221637417,6.809085973224962e-05,1.8336979293792237,1.8156889180988331,3.404542986612481,0.8,252
0.7996857999392937,9.153008051133729e-05,6.844671153549231e-08,-0.048714409699076394,0.07888308025164638,0.0034223355767746154,0.8,253
0.8103540630756179,0.0018626544388193667,5.269318765364743e-05,1.613554408015557,1.5970947422896202,2.634659382682371,0.8,254
0.8076428911456761,0.0012182477775208428,2.529437699775e-05,1.1229146642723653,1.1079438333566554,1.2647188498875,0.8,255
0.7935834342129923,0.0012473809894081203,2.0868643905491485e-05,-1.0192876071018435,1.049243347618964,1.0434321952745742,0.8,256
0.7999600199317058,4.0289965133541696e-05,7.668146963152919e-09,-0.005899379192585833,0.03648424027332927,0.00038340734815764594,0.8,257
0.8038107682637803,0.0006275334048737451,6.373474601107222e-06,0.5706162246285558,0.5599850966619376,0.3186737300553611,0.8,258
0.8027497117288825,0.000540489689859357,3.956760298927115e-06,0.45152660508994646,0.4398072974272827,0.19783801494635578,0.8,259
0.803389650913749,0.0005784135939261765,5.244350886533702e-06,0.5178152866882983,0.505929256599278,0.2622175443266851,0.8,260
0.8115199068826103,0.003166330744817867,9.984450942461054e-05,2.217279001436892,2.198143792305133,4.992225471230527,0.8,261
0.8063397607880773,0.0016011118861922673,2.7537172790723574e-05,1.1740297543570373,1.1552783782949445,1.3768586395361786,0.8,262
0.8073545416495461,0.0008626640862276916,1.7129860620531713e-05,0.9258349138945748,0.9156615369738003,0.8564930310265857,0.8,263
0.798910522965622,0.00019746806803866673,5.336055944267412e-07,-0.15480533023613832,0.1856950140766981,0.026680279721337057,0.8,264
0.796979207165358,0.000298859575529598,2.2987912874795208e-06,-0.33126671054786944,0.36415100979847764,0.11493956437397604,0.8,265
0.798928310466367,0.0002446521856909458,6.577642577880135e-07,-0.17285723551689114,0.20267571897524295,0.03288821288940068,0.8,266
0.7817088046876758,0.0023399673402018056,0.0001098525271483249,-2.375709741878355,2.407297143366436,5.4926263574162455,0.8,267
0.799451240356796,0.00015872628514993755,2.1349766315899342e-07,-0.09425779969904105,0.12347667197934148,0.01067488315794967,0.8,268
0.7951156997124951,0.000982761109817323,1.2485227730952815e-05,-0.7860874400976922,0.8159257839984496,0.6242613865476407,0.8,269
0.79810186633796,0.00022662503321543574,1.0793655682764909e-06,-0.2241344510924053,0.2564467810300823,0.053968278413824546,0.8,270
0.7961031766869588,0.0007437774995165096,7.5120842591260895e-06,-0.6074394106351853,0.6375613498365525,0.3756042129563045,0.8,271
0.8065729825140296,0.0017047500384889886,3.0376760415804687e-05,1.2326535120787365,1.2146561809577414,1.5188380207902343,0.8,272
0.8078620766408294,0.002275104905397315,4.866980738375067e-05,1.5564275250762152,1.5356102183870313,2.4334903691875334,0.8,273
0.7929804993686077,0.0014699715926992081,2.688691544867688e-05,-1.1594971469241908,1.1890953237821023,1.344345772433844,0.8,274
0.7774834843911872,0.0022197906948812525,0.00012734435986111003,-2.568057603305693,2.6006364584584776,6.367217993055502,0.8,275
0.7991733584062236,0.00010683042952063448,2.1087214423310741e-07,-0.09352669899378208,0.12616759307300088,0.01054360721165537,0.8,276
0.8052364251402653,0.0007159826534047013,1.0084435589040417e-05,0.7135095212850672,0.7021159240203737,0.5042217794520208,0.8,277
0.7966004257357779,0.0006959861884447375,6.137734328054878e-06,-0.5475563606975423,0.5773876919676907,0.3068867164027439,0.8,278
0.8124424603803386,0.00014118678993949336,4.676668185559475e-06,0.48668124222620396,0.48231072443521955,0.23383340927797375,0.8,279
0.8135146468548415,0.0030834385530702515,0.00011462449102228123,2.3686985025461507,2.350722751144969,5.731224551114061,0.8,280
0.7907478107818926,0.0017805588530997493,4.285561666666712e-05,-1.468760377926418,1.498722015338672,2.1427808333333562,0.8,281
0.7940034022878453,0.0009392378666489577,1.4645011255325915e-05,-0.8522060019026452,0.8830943693690231,0.7322505627662957,0.8,282
0.8054396413031593,0.0010865453030352748,1.595917544395891e-05,0.8959986548417971,0.8814180499333388,0.7979587721979454,0.8,283
0.8009275248555149,0.00023175892090833596,5.585449632641078e-07,0.17491392682078707,0.16421348685634352,0.027927248163205392,0.8,284
0.8019411412070951,0.0001904430684986129,9.524666951962421e-07,0.2254477413531207,0.2191026381409541,0.047623334759812105,0.8,285
0.806177682509489,0.0010333805998306099,1.7160233954516518e-05,0.9290209794706372,0.9181878960548303,0.8580116977258259,0.8,286
0.8027624979791158,0.0006092548081155818,4.496165552825781e-06,0.4809047781429063,0.46764149276019507,0.22480827764128902,0.8,287
0.8062185061218247,0.0015476317405873651,2.6023916632095657e-05,1.1422268254897252,1.1258292685053222,1.301195831604783,0.8,288
0.8026808306083083,0.00039557235112046204,2.818037823752376e-06,0.3817414522129183,0.37119077700644987,0.14090189118761878,0.8,289
0.8071344440114894,0.0017812163101069002,3.445947731883293e-05,1.3116352327030778,1.2945979630441409,1.7229738659416463,0.8,290
0.7973701026281814,0.0002731415946520209,1.82093583664809e-06,-0.29387595398944805,0.3266132399166707,0.09104679183240451,0.8,291
0.8097996751456007,0.001768509053692715,4.718321219227548e-05,1.5288393951772419,1.5147058325629803,2.3591606096137743,0.8,292
0.791754196882311,0.001760252001701089,3.776693516691402e-05,-1.3779761541230289,1.407464021116316,1.8883467583457008,0.8,293
0.7916283293270201,0.0018008909569209824,3.923039315300431e-05,-1.4046884175919128,1.4341373533294588,1.9615196576502154,0.8,294
0.8007201643314454,5.7689446445751417e-05,9.644846436784532e-08,0.07629689229377488,0.07275993907570702,0.004822423218392266,0.8,295
0.8099492654613892,0.0020304487036604023,5.504056816420949e-05,1.6506698805315234,1.635287096886404,2.7520284082104745,0.8,296
0.7985036857506955,0.00010475170113073926,3.779993914974011e-07,-0.12827432986966797,0.16327336285261967,0.018899969574870053,0.8,297
0.7927101775300451,0.0011560814572376637,2.189591298985003e-05,-1.0458837162812429,1.076696204623697,1.0947956494925015,0.8,298
0.8010988183330892,0.00020275336378736437,5.719674515366254e-07,0.17677722212917377,0.16839874702390464,0.02859837257683127,0.8,299
0.8064173507167858,0.001221793199339918,2.12396727949744e-05,1.0312195172391976,1.0159528435245715,1.06198363974872,0.8,300
0.8017885968794698,0.00030884784251770177,1.447093937305405e-06,0.276382374058731,0.2670655645428214,0.07235469686527024,0.8,301
0.7934593143042603,0.001353051021899647,2.305005912348534e-05,-1.072706137981575,1.1023712651247848,1.152502956174267,0.8,302
0.7920310194436888,0.0009222655447900651,1.9054667685681603e-05,-0.975089086370964,1.0071302755793317,0.9527333842840802,0.8,303
0.8194007087005568,0.0019316912147914413,0.00010411392029948817,2.2431676821667197,2.232362694000053,5.205696014974409,0.8,304
0.790569954091504,0.001268852251838674,3.112261143413137e-05,-1.2488177447671018,1.2802565214650927,1.5561305717065685,0.8,305
0.7967080845006981,0.00035541629667278747,2.9901313581960187e-06,-0.37947805894664766,0.41197469572212525,0.14950656790980094,0.8,306
0.7954665613255151,0.0008448172454874174,9.975600818839083e-06,-0.7004301847288269,0.7306289196788011,0.49878004094195416,0.8,307
0.8058911577590762,0.0013030850432171784,2.0767611924757488e-05,1.0207932440650545,1.0048629223134258,1.0383805962378745,0.8,308
0.8103410095405842,0.001800409976528245,5.086556577552331e-05,1.5853729962850598,1.5691847871833358,2.5432782887761656,0.8,309
0.7962481093072664,0.001059800680845326,1.0375863972513508e-05,-0.7150073421279838,0.7430791335285135,0.5187931986256754,0.8,310
0.7957772857909686,0.0008165570105735164,8.948711975822804e-06,-0.6639160257089948,0.6939628878728138,0.4474355987911402,0.8,311
0.793010369690059,0.0005885346580242544,1.0622219710765919e-05,-0.7249160981580266,0.7582452542535429,0.5311109855382959,0.8,312
0.7996693939293966,0.00012400045072142576,9.996085712273559e-08,-0.06115173902551609,0.08957699137683209,0.00499804285613678,0.8,313
0.8043472291165226,0.0008311363181434888,9.67208967754432e-06,0.7007322435903253,0.6889756677161568,0.48360448387721594,0.8,314
0.8043501973167472,0.0011539318787853819,1.349412565460192e-05,0.826813846692933,0.8112460262788326,0.674706282730096,0.8,315
0.7912592928878646,0.0016726438735365163,3.8033314735823375e-05,-1.382773521280928,1.4127658666126695,1.9016657367911687,0.8,316
0.7880177347799391,0.0014685932429561593,4.5494622623186497e-05,-1.517594026501415,1.5493732069307615,2.274731131159325,0.8,317
0.8057189714159168,0.0012509930563899944,1.9348048868858482e-05,0.9857620413947419,0.9697771126939115,0.9674024434429241,0.8,318
0.8070433831425965,0.0017487998163323551,3.338809327532049e-05,1.2910490177070688,1.2748229611210171,1.6694046637660245,0.8,319
0.8087095232046081,0.001989308114245368,4.71708170530626e-05,1.5303225049415028,1.5128109721022924,2.35854085265313,0.8,320
0.8036545149987987,0.0007029370574082903,6.8901485981129914e-06,0.5925468820009048,0.5792881792847798,0.3445074299056496,0.8,321
0.8002299967474937,4.821870227241369e-05,2.5742412009146823e-08,0.04177513263766303,0.03547239982631791,0.001287120600457341,0.8,322
0.8002284109049176,3.154079230401366e-05,1.6300212169249553e-08,0.03329808588557916,0.028909551885263608,0.0008150106084624776,0.8,323
0.8031082482560448,0.0006564928351404436,5.467658486460827e-06,0.5290307736410572,0.5153899548483081,0.27338292432304134,0.8,324
0.8046605285188767,0.0009893952502409331,1.2371736037550523e-05,0.7913091181876926,0.7786279995966516,0.6185868018775261,0.8,325
0.8051880800728028,0.001155684651803841,1.6160582543153887e-05,0.9026602158738702,0.887550167705611,0.8080291271576944,0.8,326
0.790590730032778,0.0025563625644364056,6.268399260183082e-05,-1.778741461991461,1.806910934385243,3.134199630091541,0.8,327
0.7956749028882678,0.0009846553263508499,1.112550100970818e-05,-0.7398667640896848,0.7691265000412836,0.556275050485409,0.8,328
0.801237216628596,0.0002656375107136049,8.625421761223635e-07,0.2151412182126781,0.20411866670302528,0.043127108806118176,0.8,329
0.8032966037350893,0.0005434067380287051,4.785038329401653e-06,0.4952416583247056,0.4833322704171852,0.23925191647008265,0.8,330
0.8051569866838864,0.001107772105646471,1.5423885227881426e-05,0.8813667993676888,0.8660858523371328,0.7711942613940713,0.8,331
0.7930065483376473,0.001552809409580563,2.832697628758578e-05,-1.190026496148345,1.2193385275500677,1.416348814379289,0.8,332
0.7970346462053425,0.0007939600129695696,6.133631572293504e-06,-0.5468346271948614,0.575294649421626,0.3066815786146752,0.8,333
0.8110885189704187,0.0016242868470751127,4.9089288481319335e-05,1.5569646374197859,1.5457124987111235,2.4544644240659665,0.8,334
0.8064328506898509,0.0010554869310351348,1.8341410824276134e-05,0.9589262204295714,0.9461115268473606,0.9170705412138067,0.8,335
0.7954175931261732,0.0006442784387159585,7.638224849744425e-06,-0.6125987991350276,0.6439650541381264,0.38191124248722125,0.8,336
0.7976013234144542,0.0004201847940093719,2.5841203941375586e-06,-0.3519836161710845,0.38261392764038926,0.12920601970687792,0.8,337
0.8036564140835659,0.0007672513606624783,7.533092732163742e-06,0.6192363149452553,0.6053517732406684,0.3766546366081871,0.8,338
0.7964526421447681,0.0007513964695669829,6.933729429448032e-06,-0.582146112060676,0.611805457890468,0.3466864714724016,0.8,339
0.7910138134028127,0.0020881612787314796,4.8879048359648253e-05,-1.5689939429638018,1.598046453926083,2.4439524179824126,0.8,340
0.7989415956953744,0.0003121747341505988,8.391182306238148e-07,-0.1964013211216719,0.2247895610673739,0.041955911531190736,0.8,341
0.8074368510716665,0.001448738887072703,2.9098753292564907e-05,1.2064315194115962,1.193294731210715,1.4549376646282453,0.8,342
0.801195395356868,1.3150030512794613e-05,3.109366433138671e-08,0.04498835311633986,0.046688446756185525,0.0015546832165693354,0.8,343
0.7933356344143239,0.0014068683567362702,2.4433932893649186e-05,-1.1046023586757958,1.1341682996888751,1.2216966446824593,0.8,344
0.8072955585143361,0.0013501696560154978,2.6697827716471974e-05,1.1549220614335622,1.1396340251027062,1.3348913858235987,0.8,345
0.8052464007325012,0.0005303827707230351,7.444079339447669e-06,0.6141364727843207,0.6054205711051649,0.37220396697238345,0.8,346
0.8078735333358646,0.0018852633077593597,4.035244459541594e-05,1.4174439941017085,1.3992875615012965,2.017622229770797,0.8,347
0.8143445398232688,0.002661535280897207,0.00010516609567897805,2.2665680869130505,2.2507189858486836,5.258304783948902,0.8,348
0.801103336946304,0.00025347324097209166,7.288591469819888e-07,0.19867073891415074,0.18809513725873842,0.036442957349099435,0.8,349
0.7889989579870921,0.001180955674704097,3.35684812959884e-05,-1.3015067867739838,1.333804503891069,1.6784240647994202,0.8,350
0.8006134350938943,3.3591576467503084e-05,4.639210986523416e-08,0.054049574835325805,0.05094222594970539,0.0023196054932617077,0.8,351
0.8016481637760572,0.0002832229913779572,1.2166434149614024e-06,0.25418268561842244,0.24538844148706138,0.06083217074807012,0.8,352
0.8030784104132719,0.0003558809938028971,2.8844589753413026e-06,0.38654772457234926,0.37870356115813825,0.14422294876706512,0.8,353
0.8089290092788807,0.0026491051701423626,6.436719469369787e-05,1.787571020646703,1.7681144161184312,3.2183597346848933,0.8,354
0.7995234394296082,0.00011292079598979846,1.2880363628799162e-07,-0.070900520755805,0.10141771205237543,0.006440181814399581,0.8,355
0.7987441937208656,0.0002801696914992383,8.892895203541811e-07,-0.20242410232029281,0.2322484243086491,0.04446447601770905,0.8,356
0.8064392967870901,0.0006949926197750247,1.201581174050954e-05,0.7780092545616372,0.7686082964679981,0.6007905870254769,0.8,357
0.8021251005831403,0.0005787294809514465,3.289294610384823e-06,0.4129535151310641,0.39794689964556607,0.16446473051924115,0.8,358
0.7931271951687113,0.0013800257085182883,2.4708492334246093e-05,-1.1109602481321748,1.1407588976233414,1.2354246167123046,0.8,359
0.7991315665041664,0.00026837779609813455,5.885107074330917e-07,-0.16290665466123094,0.1911681418563401,0.029425535371654585,0.8,360
0.798949486757492,0.000256103380976735,6.775990635089031e-07,-0.17542777452210312,0.2049225188162055,0.033879953175445156,0.8,361
0.7968417705990632,0.0006571846913419376,5.375518078211525e-06,-0.5119484655152431,0.5417214858032802,0.2687759039105762,0.8,362
0.7867637494067016,0.0031408697238431696,0.0001075613424798413,-2.3424988291379623,2.3714103858783986,5.378067123992065,0.8,363
0.7860098722509511,0.0018032945613845174,6.486950886035853e-05,-1.8203109672354805,1.8518847846552067,3.2434754430179265,0.8,364
0.7978608067091616,0.00042061935646462627,2.3118283505630408e-06,-0.33198867005335103,0.3621489379613002,0.11559141752815204,0.8,365
0.7962958842301953,0.0009568416237736863,9.240699580593094e-06,-0.6740169231176384,0.7026272781097521,0.46203497902965474,0.8,366
0.7983372833204808,0.0005075470378439085,2.1797061350458833e-06,-0.32215759143673955,0.35002364036024425,0.10898530675229416,0.8,367
0.8057064507220567,0.0015257952481022843,2.348735292129851e-05,1.0866923029750015,1.070599248939285,1.1743676460649255,0.8,368
0.8100547051890419,0.0013213821552590065,3.616540237320453e-05,1.3381192097074583,1.326704400185973,1.8082701186602264,0.8,369
0.8099673255920858,0.0006635565579353365,1.7819663410747696e-05,0.943086752789355,0.9370788639066738,0.8909831705373848,0.8,370
0.8020259668621703,0.0003192243616760835,1.6923172858844928e-06,0.2983048320580389,0.28969384798936265,0.08461586429422464,0.8,371
0.7995068310170859,0.00015938147287957789,1.9313552422202894e-07,-0.08913962121298218,0.11782406503964492,0.009656776211101448,0.8,372
0.8042139368257432,0.0009588305482204636,1.0867155834223092e-05,0.7421778049881536,0.7274331963811634,0.5433577917111546,0.8,373
0.7898405139305369,0.0017302016170163857,4.564760752201068e-05,-1.5174016392297376,1.5478864549978453,2.2823803761005337,0.8,374
0.8076832304451391,0.0019199393036607331,4.008074540112435e-05,1.4128063172326302,1.3951468616124374,2.0040372700562177,0.8,375
0.8044098408425914,0.0009005542744525375,1.0636937838184347e-05,0.7347321260285575,0.7222290845850079,0.5318468919092174,0.8,376
0.8082874777041964,0.002217415465740799,4.9939365895626444e-05,1.5758753677660593,1.5581841206325042,2.4969682947813223,0.8,377
0.8020300425659426,0.00013372244078500327,6.860402277920853e-07,0.19265074401684956,0.18828249504426525,0.034302011389604266,0.8,378
0.7893432535260995,0.002218591962599182,6.135284916102511e-05,-1.762674765553757,1.7922602719578777,3.0676424580512553,0.8,379
0.7978209538537195,0.0004822228173651847,2.7073664894128866e-06,-0.36020412478594915,0.3897953894535221,0.13536832447064434,0.8,380
0.8051974241941985,0.0010775433680268788,1.5014238886051174e-05,0.8711476391787152,0.8590181777888565,0.7507119443025587,0.8,381
0.7880573517641796,0.0017189312235456203,5.307776763126379e-05,-1.6407048687830947,1.6718598574838994,2.6538883815631897,0.8,382
0.8014072268268091,0.00016455046472911884,5.888425718306536e-07,0.17897076755490152,0.1728830096211004,0.02944212859153268,0.8,383
0.8101680993143674,0.001813617067806948,5.031322097348134e-05,1.57758406438607,1.5619389644840764,2.515661048674067,0.8,384
0.8032123449983289,0.0007923638396644241,6.820541094518413e-06,0.5904583360708727,0.5760083337565557,0.34102705472592065,0.8,385
0.8050643624030606,0.0011316708638687497,1.5434680373075196e-05,0.8823980456549021,0.867863791058035,0.7717340186537598,0.8,386
0.7981471700647411,0.0004833527721953653,2.3084396459266713e-06,-0.3318348632631596,0.36061929220340894,0.11542198229633356,0.8,387
0.7910664220602327,0.0018626251090215645,4.3293917856754164e-05,-1.476391290211132,1.5059848586655313,2.1646958928377082,0.8,388
0.7986638814822183,0.00022984503488668721,7.688576006889807e-07,-0.18767105991181868,0.21865227427099296,0.03844288003444904,0.8,389
0.8109813886092614,0.0025005664540090704,7.517263051183554e-05,1.9249061745956852,1.9061509581804272,3.7586315255917766,0.8,390
0.7906367317361347,0.0017769902028395598,4.323425819668296e-05,-1.4761127671194352,1.5061358961985452,2.161712909834148,0.8,391
0.8084367364617262,0.002357306701409603,5.4076366345448025e-05,1.6397324280332075,1.6206483246959251,2.7038183172724013,0.8,392
0.7946385770670008,0.001029118260978449,1.4353501900145078e-05,-0.8437464544666538,0.8737850046891947,0.7176750950072539,0.8,393
0.7959005622850703,0.0006248839986046083,6.637878835953539e-06,-0.5697298030344276,0.6007945077739357,0.33189394179767695,0.8,394
0.8003376924476809,6.820008620097117e-05,5.478601114306393e-08,0.058954856776496714,0.05219848267762425,0.0027393005571531965,0.8,395
0.7907124629475095,0.0014558672948805943,3.511932431985224e-05,-1.3288181152970129,1.3596527498894335,1.755966215992612,0.8,396
0.7939061981524372,0.0014399433873084116,2.293034711941546e-05,-1.0684028675372192,1.0974124855670169,1.1465173559707729,0.8,397
0.8106819834747558,0.0024042261359783564,7.028596730727964e-05,1.8618083728909935,1.8431616802355566,3.514298365363982,0.8,398
0.8019048804566432,0.0003806187466839271,1.908558187852232e-06,0.3164578868967571,0.3061351328753247,0.0954279093926116,0.8,399
0.8032230985087532,0.0004926279240468955,4.231662108945274e-06,0.4660863113671634,0.45519496832905154,0.21158310544726372,0.8,400
0.7999841886237979,4.0692632803076564e-05,5.898150734921022e-09,-0.0026852288003095266,0.03201661112252383,0.0002949075367460511,0.8,401
0.8038985698706334,0.0007779687409876052,8.14968561458528e-06,0.6436592336786003,0.6296260115213753,0.407484280729264,0.8,402
0.8047002489043995,0.0012016238086639834,1.52348368634462e-05,0.8770889923983135,0.8604327199558868,0.76174184317231,0.8,403
0.7959171632303909,0.0007827932145515377,8.291340525578878e-06,-0.6386189295883796,0.668711017089209,0.4145670262789439,0.8,404
0.8079311689272413,0.0015315619374748684,3.296182648586496e-05,1.2813846167247174,1.26666991295871,1.648091324293248,0.8,405
0.7985234815009911,0.0002141328860580981,7.916164076313446e-07,-0.19032567791141863,0.22197091569529892,0.039580820381567225,0.8,406
0.8000300687207007,3.496686920621722e-05,3.6258026113236415e-09,0.005272978963382235,0.02664322899337168,0.00018129013056618207,0.8,407
0.8024382698367811,0.00046798383098623403,3.025903025679033e-06,0.39614655285952616,0.38488229126156437,0.15129515128395163,0.8,408
0.7963128265024596,0.0005662338706198347,5.4009091126135e-06,-0.51287727037941,0.5439351959671036,0.270045455630675,0.8,409
0.8106640951563464,0.0027573683088383868,8.033756937543806e-05,1.9916886958405082,1.9727339972167663,4.016878468771903,0.8,410
0.8013816272641379,0.00021055604825115089,7.537519614140865e-07,0.20141570438472362,0.1929907449058632,0.03768759807070432,0.8,411
0.7951283914535539,0.0006755184364983826,8.526255777128067e-06,-0.6475984820118819,0.6790081141352,0.42631278885640334,0.8,412
0.7964076407505823,0.00030093527355406417,2.7502593123952996e-06,-0.36367465980549335,0.3972016206115804,0.13751296561976498,0.8,413
0.7894507048715516,0.002002368608399277,5.481671788618394e-05,-1.665099668149578,1.6951121325694585,2.740835894309197,0.8,414
0.8008772799592985,0.00021665936115247467,4.915200806300437e-07,0.16459737616580017,0.15429929963989217,0.024576004031502185,0.8,415
0.7975373667690411,0.0001936856541701179,1.1918332956994878e-06,-0.2360324339695299,0.270020477882465,0.05959166478497439,0.8,416
0.8044265301840166,0.0009715093908184175,1.1589026270386691e-05,0.7656425742741151,0.7505083944220658,0.5794513135193345,0.8,417
0.7976306096589166,0.0005707838524663557,3.5013313008975156e-06,-0.4107855994265128,0.4399104489555275,0.17506656504487578,0.8,418
0.8025215602942399,0.0004476235186911503,2.9925214557796533e-06,0.3938182825843466,0.382963669829593,0.14962607278898266,0.8,419
0.7915730106104243,0.0015816056362737553,3.4626384408748163e-05,-1.3195506939669137,1.3496332455981381,1.7313192204374082,0.8,420
0.8006302058960814,0.00013872964511226393,2.2069632785690107e-07,0.11252610327698592,0.10381728177679689,0.011034816392845053,0.8,421
0.7946905414413076,0.0011240032807826093,1.558327299792429e-05,-0.8783160310596688,0.9079003860165413,0.7791636498962146,0.8,422
0.7979079385951353,0.0005922220490343954,3.2100987971841024e-06,-0.3930015164422926,0.421246174607634,0.1605049398592051,0.8,423
0.794318874639578,0.0014871284260564374,2.207865357640147e-05,-1.0483644595567694,1.0768166304030498,1.1039326788200734,0.8,424
0.8042371765846968,0.00048328951876928884,5.433963330955425e-06,0.5270677472882216,0.5191450231076363,0.27169816654777124,0.8,425
0.800542244419298,7.288876936391482e-05,9.435638648315297e-08,0.07545097943869568,0.0699941949944046,0.0047178193241576485,0.8,426
0.7933151913345147,0.0011663249049886928,2.028165968155865e-05,-1.0055812797962935,1.0360066591211154,1.0140829840779326,0.8,427
0.8005812065219724,0.0001166583568959145,1.6836842572652734e-07,0.09909360333135075,0.09142646106488432,0.008418421286326368,0.8,428
0.8033644140975941,0.0007372844759185235,6.623386702658265e-06,0.5819967715142553,0.5695018697219631,0.33116933513291325,0.8,429
0.7934788871366858,0.0010571316108268162,1.789653738456685e-05,-0.9445112627611393,0.9752474677205643,0.8948268692283425,0.8,430
0.8144314936462647,0.003151727250148723,0.000125201255689535,2.473771006982723,2.456810219950068,6.26006278447675,0.8,431
0.8029593486325659,0.00042668255594158536,3.3542997817211844e-06,0.4159512115867841,0.4056297702887833,0.16771498908605922,0.8,432
0.8042358334171374,0.0008998511304025113,1.0247625096286106e-05,0.7209482786083485,0.7064421858756981,0.5123812548143053,0.8,433
0.8063127616590453,0.0009497377642712362,1.617756732240561e-05,0.9011351132200827,0.8890053679606164,0.8088783661202805,0.8,434
0.7990357716085674,0.00023497139317830081,5.68328528163819e-07,-0.15983793862374537,0.1894027293358485,0.028416426408190948,0.8,435
0.8068433930289549,0.0010452567148955363,1.9396678706337092e-05,0.9848564424094189,0.9704936880711489,0.9698339353168546,0.8,436
0.8023152508960448,0.0006366509685212591,3.9580191061161355e-06,0.451889518061195,0.4358513479637263,0.19790095530580679,0.8,437
0.8021764863545642,0.0004424121326552894,2.5546278764580906e-06,0.36458701263432164,0.35290107326234404,0.12773139382290452,0.8,438
